D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_42_600.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_42_600.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_42_600.jpg, -1, 1, 0, 30.06591
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_42_703.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_42_703.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_42_703.jpg, -1, 1, 0, 30.07879
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_42_805.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_42_805.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_42_805.jpg, -1, 1, 0, 30.0971
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_42_906.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_42_906.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_42_906.jpg, -1, 1, 0, 30.1239
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_43_007.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_43_007.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_43_007.jpg, -1, 1, 0, 30.14421
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_43_107.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_43_107.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_43_107.jpg, -0.8329388, 1, 0, 30.19169
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_43_210.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_43_210.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_43_210.jpg, 0.3432015, 1, 0, 30.12261
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_43_311.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_43_311.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_43_311.jpg, 0.6452917, 1, 0, 30.10097
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_43_412.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_43_412.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_43_412.jpg, 0.9394795, 1, 0, 30.07425
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_43_513.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_43_513.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_43_513.jpg, 1, 1, 0, 30.06617
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_43_613.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_43_613.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_43_613.jpg, 1, 1, 0, 30.08063
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_43_715.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_43_715.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_43_715.jpg, 1, 1, 0, 30.09902
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_43_816.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_43_816.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_43_816.jpg, 1, 1, 0, 30.12756
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_43_920.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_43_920.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_43_920.jpg, 1, 1, 0, 30.14726
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_44_024.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_44_024.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_44_024.jpg, 0.7638706, 1, 0, 30.20308
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_44_125.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_44_125.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_44_125.jpg, 0.4615108, 1, 0, 30.21525
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_44_226.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_44_226.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_44_226.jpg, -0.2230323, 1, 0, 30.1498
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_44_328.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_44_328.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_44_328.jpg, -0.5737227, 1, 0, 30.11498
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_44_430.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_44_430.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_44_430.jpg, -0.8797487, 1, 0, 30.0872
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_44_533.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_44_533.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_44_533.jpg, -1, 1, 0, 30.07464
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_44_637.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_44_637.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_44_637.jpg, -1, 1, 0, 30.09219
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_44_739.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_44_739.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_44_739.jpg, -1, 1, 0, 30.11747
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_44_839.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_44_839.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_44_839.jpg, -0.7690051, 1, 0, 30.19009
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_44_942.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_44_942.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_44_942.jpg, 0.0096465, 1, 0, 30.18296
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_45_044.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_45_044.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_45_044.jpg, 0.3137313, 1, 0, 30.13639
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_45_144.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_45_144.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_45_144.jpg, 0.6163679, 1, 0, 30.10818
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_45_247.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_45_247.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_45_247.jpg, 0.9154709, 1, 0, 30.0792
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_45_348.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_45_348.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_45_348.jpg, 1, 1, 0, 30.07403
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_45_452.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_45_452.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_45_452.jpg, 1, 1, 0, 30.09598
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_45_554.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_45_554.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_45_554.jpg, 0.90705, 1, 0, 30.14556
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_45_654.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_45_654.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_45_654.jpg, -0.0313095, 1, 0, 30.18578
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_45_756.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_45_756.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_45_756.jpg, -0.337644, 1, 0, 30.13301
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_45_860.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_45_860.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_45_860.jpg, -0.6373884, 1, 0, 30.10524
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_45_960.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_45_960.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_45_960.jpg, -0.9349056, 1, 0, 30.07575
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_46_063.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_46_063.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_46_063.jpg, -1, 1, 0, 30.07115
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_46_164.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_46_164.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_46_164.jpg, -1, 1, 0, 30.08744
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_46_264.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_46_264.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_46_264.jpg, -1, 1, 0, 30.11102
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_46_366.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_46_366.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_46_366.jpg, -1, 1, 0, 30.13571
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_46_468.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_46_468.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_46_468.jpg, 0, 1, 0, 30.19248
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_46_569.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_46_569.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_46_569.jpg, 0.3594657, 1, 0, 30.12686
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_46_671.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_46_671.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_46_671.jpg, 0.6662647, 1, 0, 30.28214
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_46_773.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_46_773.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_46_773.jpg, 0.958084, 1, 0, 30.0975
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_46_875.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_46_875.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_46_875.jpg, 1, 1, 0, 30.14902
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_46_977.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_46_977.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_46_977.jpg, 1, 1, 0, 30.08461
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_47_080.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_47_080.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_47_080.jpg, 1, 1, 0, 30.09866
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_47_183.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_47_183.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_47_183.jpg, 1, 1, 0, 30.13196
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_47_285.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_47_285.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_47_285.jpg, 0.9146516, 1, 0, 30.1694
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_47_387.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_47_387.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_47_387.jpg, 0.6172784, 1, 0, 30.2132
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_47_488.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_47_488.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_47_488.jpg, -0.0295377, 1, 0, 30.17658
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_47_590.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_47_590.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_47_590.jpg, -0.3326514, 1, 0, 30.13774
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_47_691.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_47_691.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_47_691.jpg, -0.6360773, 1, 0, 30.11507
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_47_793.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_47_793.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_47_793.jpg, -0.9335355, 1, 0, 30.08143
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_47_898.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_47_898.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_47_898.jpg, -1, 1, 0, 30.07698
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_48_000.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_48_000.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_48_000.jpg, -1, 1, 0, 30.09881
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_48_103.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_48_103.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_48_103.jpg, -0.8571308, 1, 0, 30.16514
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_48_203.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_48_203.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_48_203.jpg, 0.1556967, 1, 0, 30.14919
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_48_303.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_48_303.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_48_303.jpg, 0.4564629, 1, 0, 30.11913
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_48_405.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_48_405.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_48_405.jpg, 0.1704705, 1, 0, 30.17379
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_48_507.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_48_507.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_48_507.jpg, 0.0531183, 1, 0, 30.18963
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_48_608.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_48_608.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_48_608.jpg, 0.3559656, 1, 0, 30.16323
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_48_707.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_48_707.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_48_707.jpg, 0.2826528, 1, 0, 30.18644
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_48_809.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_48_809.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_48_809.jpg, 0, 1, 0, 30.18657
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_48_910.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_48_910.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_48_910.jpg, 0, 1, 0, 30.18985
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_49_012.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_49_012.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_49_012.jpg, 0.2974047, 1, 0, 30.17251
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_49_113.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_49_113.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_49_113.jpg, 0.01605931, 1, 0, 30.19004
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_49_215.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_49_215.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_49_215.jpg, 0, 1, 0, 30.18994
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_49_318.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_49_318.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_49_318.jpg, 0, 1, 0, 30.18991
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_49_422.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_49_422.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_49_422.jpg, 0, 1, 0, 30.19013
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_49_525.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_49_525.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_49_525.jpg, 0, 1, 0, 30.19036
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_49_626.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_49_626.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_49_626.jpg, 0.213969, 1, 0, 30.17818
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_49_726.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_49_726.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_49_726.jpg, 0.4069632, 1, 0, 30.15911
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_49_827.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_49_827.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_49_827.jpg, 0.1048344, 1, 0, 30.19215
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_49_928.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_49_928.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_49_928.jpg, 0, 1, 0, 30.19021
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_50_029.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_50_029.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_50_029.jpg, 0, 1, 0, 30.19029
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_50_133.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_50_133.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_50_133.jpg, -0.0238644, 1, 0, 30.19051
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_50_236.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_50_236.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_50_236.jpg, -0.02082535, 1, 0, 30.19038
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_50_339.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_50_339.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_50_339.jpg, 0, 1, 0, 30.19017
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_50_439.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_50_439.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_50_439.jpg, 0, 1, 0, 30.1903
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_50_539.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_50_539.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_50_539.jpg, 0.2199564, 1, 0, 30.17675
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_50_640.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_50_640.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_50_640.jpg, 0.1485795, 1, 0, 30.18929
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_50_741.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_50_741.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_50_741.jpg, 0, 1, 0, 30.18953
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_50_843.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_50_843.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_50_843.jpg, 0, 1, 0, 30.19018
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_50_943.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_50_943.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_50_943.jpg, 0, 1, 0, 30.1903
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_51_046.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_51_046.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_51_046.jpg, 0, 1, 0, 30.19032
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_51_147.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_51_147.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_51_147.jpg, 0, 1, 0, 30.19028
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_51_250.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_51_250.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_51_250.jpg, -0.0556527, 1, 0, 30.18849
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_51_350.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_51_350.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_51_350.jpg, 0, 1, 0, 30.19028
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_51_452.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_51_452.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_51_452.jpg, 0, 1, 0, 30.19031
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_51_555.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_51_555.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_51_555.jpg, 0, 1, 0, 30.19028
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_51_655.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_51_655.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_51_655.jpg, 0, 1, 0, 30.19027
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_51_758.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_51_758.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_51_758.jpg, 0, 1, 0, 30.19026
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_51_860.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_51_860.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_51_860.jpg, 0, 1, 0, 30.19028
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_51_961.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_51_961.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_51_961.jpg, 0, 1, 0, 30.19027
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_49_52_063.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_49_52_063.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_49_52_063.jpg, 0, 1, 0, 30.19032
